,TimeStamp,CAN ID,Signal,Raw Value,Physical Value,Signal Source,Engine Model
22311,2022-11-30 17:08:02+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22312,2022-11-30 17:08:02+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22313,2022-11-30 17:08:02+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22314,2022-11-30 17:08:02+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22315,2022-11-30 17:08:02+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22316,2022-11-30 17:08:02+00:00,166854656,PttTrim,0,0.0,00,OXE300
22317,2022-11-30 17:08:02+00:00,166854912,EngineLoad,0,0.0,00,OXE300
22318,2022-11-30 17:08:02+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
22319,2022-11-30 17:08:02+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
22320,2022-11-30 17:08:02+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
22321,2022-11-30 17:08:02+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
22322,2022-11-30 17:08:02+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
22323,2022-11-30 17:08:02+00:00,166854912,FuelRate,0,0.0,00,OXE300
22324,2022-11-30 17:08:02+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22325,2022-11-30 17:08:02+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22326,2022-11-30 17:08:02+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22327,2022-11-30 17:08:02+00:00,368183552,FuelUsed,0,0.0,00,OXE300
22328,2022-11-30 17:08:02+00:00,368183552,_FuelRate,0,0.0,00,OXE300
22329,2022-11-30 17:08:02+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
22330,2022-11-30 17:08:02+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
22331,2022-11-30 17:08:02+00:00,368905216,EcuTemp,308811,308.811,00,OXE300
22332,2022-11-30 17:08:02+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22333,2022-11-30 17:08:02+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22334,2022-11-30 17:08:02+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22335,2022-11-30 17:08:02+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22336,2022-11-30 17:08:02+00:00,166854656,PttTrim,0,0.0,00,OXE300
22337,2022-11-30 17:08:02+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22338,2022-11-30 17:08:02+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22339,2022-11-30 17:08:02+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22340,2022-11-30 17:08:02+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22341,2022-11-30 17:08:02+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22342,2022-11-30 17:08:02+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22343,2022-11-30 17:08:02+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22344,2022-11-30 17:08:02+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22345,2022-11-30 17:08:02+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22346,2022-11-30 17:08:02+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22347,2022-11-30 17:08:02+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22348,2022-11-30 17:08:02+00:00,166854656,PttTrim,0,0.0,00,OXE300
22349,2022-11-30 17:08:02+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22350,2022-11-30 17:08:02+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22351,2022-11-30 17:08:02+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22352,2022-11-30 17:08:02+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22353,2022-11-30 17:08:02+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22354,2022-11-30 17:08:02+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22355,2022-11-30 17:08:02+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22356,2022-11-30 17:08:02+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22357,2022-11-30 17:08:02+00:00,166854656,PttTrim,0,0.0,00,OXE300
22358,2022-11-30 17:08:02+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22359,2022-11-30 17:08:02+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22360,2022-11-30 17:08:02+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22361,2022-11-30 17:08:02+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22362,2022-11-30 17:08:02+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22363,2022-11-30 17:08:02+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22364,2022-11-30 17:08:02+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22365,2022-11-30 17:08:02+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22366,2022-11-30 17:08:02+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22367,2022-11-30 17:08:02+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22368,2022-11-30 17:08:02+00:00,166854656,PttTrim,0,0.0,00,OXE300
22369,2022-11-30 17:08:02+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22370,2022-11-30 17:08:02+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22371,2022-11-30 17:08:02+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22372,2022-11-30 17:08:02+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22373,2022-11-30 17:08:02+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22374,2022-11-30 17:08:02+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22375,2022-11-30 17:08:02+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22376,2022-11-30 17:08:02+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22377,2022-11-30 17:08:02+00:00,166854656,PttTrim,0,0.0,00,OXE300
22378,2022-11-30 17:08:02+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22379,2022-11-30 17:08:02+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
22380,2022-11-30 17:08:02+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
22381,2022-11-30 17:08:02+00:00,166854912,EngineLoad,0,0.0,00,OXE300
22382,2022-11-30 17:08:02+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
22383,2022-11-30 17:08:02+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
22384,2022-11-30 17:08:02+00:00,166854912,FuelRate,0,0.0,00,OXE300
22385,2022-11-30 17:08:02+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
22386,2022-11-30 17:08:02+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22387,2022-11-30 17:08:02+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22388,2022-11-30 17:08:02+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22389,2022-11-30 17:08:02+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
22390,2022-11-30 17:08:02+00:00,368905216,EcuTemp,308811,308.811,00,OXE300
22391,2022-11-30 17:08:02+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22392,2022-11-30 17:08:02+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22393,2022-11-30 17:08:02+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22394,2022-11-30 17:08:02+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22395,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22396,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22397,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22398,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22399,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22400,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22401,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22402,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22403,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22404,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22405,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22406,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22407,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22408,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22409,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22410,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22411,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22412,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22413,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22414,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22415,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22416,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22417,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22418,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22419,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22420,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22421,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22422,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22423,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22424,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22425,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22426,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22427,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22428,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22429,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22430,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22431,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22432,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22433,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22434,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22435,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22436,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22437,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22438,2022-11-30 17:08:03+00:00,166854912,FuelRate,0,0.0,00,OXE300
22439,2022-11-30 17:08:03+00:00,166854912,EngineLoad,0,0.0,00,OXE300
22440,2022-11-30 17:08:03+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
22441,2022-11-30 17:08:03+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
22442,2022-11-30 17:08:03+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
22443,2022-11-30 17:08:03+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
22444,2022-11-30 17:08:03+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
22445,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22446,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22447,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22448,2022-11-30 17:08:03+00:00,368183552,_FuelRate,0,0.0,00,OXE300
22449,2022-11-30 17:08:03+00:00,368183552,FuelUsed,0,0.0,00,OXE300
22450,2022-11-30 17:08:03+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
22451,2022-11-30 17:08:03+00:00,368904704,AtmosphericPressure,1022000,102200.0,00,OXE300
22452,2022-11-30 17:08:03+00:00,368904704,_GearboxOilPressure,1000000,100000.0,00,OXE300
22453,2022-11-30 17:08:03+00:00,368904704,_EngineOilPressure,0,0.0,00,OXE300
22454,2022-11-30 17:08:03+00:00,368904704,FuelRailPressure,2288853,228885.3,00,OXE300
22455,2022-11-30 17:08:03+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
22456,2022-11-30 17:08:03+00:00,368905216,EcuTemp,308811,308.811,00,OXE300
22457,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22458,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22459,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22460,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22461,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22462,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22463,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22464,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22465,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22466,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22467,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22468,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22469,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22470,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22471,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22472,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22473,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22474,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22475,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22476,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22477,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22478,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22479,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22480,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22481,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22482,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22483,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22484,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22485,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22486,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22487,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22488,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22489,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22490,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22491,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22492,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22493,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22494,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22495,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22496,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22497,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22498,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22499,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22500,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22501,2022-11-30 17:08:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
22502,2022-11-30 17:08:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22503,2022-11-30 17:08:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22504,2022-11-30 17:08:03+00:00,166854912,FuelRate,0,0.0,00,OXE300
22505,2022-11-30 17:08:03+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
22506,2022-11-30 17:08:03+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
22507,2022-11-30 17:08:03+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
22508,2022-11-30 17:08:03+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
22509,2022-11-30 17:08:03+00:00,166854912,EngineLoad,0,0.0,00,OXE300
22510,2022-11-30 17:08:03+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
22511,2022-11-30 17:08:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22512,2022-11-30 17:08:03+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22513,2022-11-30 17:08:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22514,2022-11-30 17:08:03+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
22515,2022-11-30 17:08:03+00:00,368905216,EcuTemp,308811,308.811,00,OXE300
22516,2022-11-30 17:08:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22517,2022-11-30 17:08:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22518,2022-11-30 17:08:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22519,2022-11-30 17:08:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22520,2022-11-30 17:08:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
22521,2022-11-30 17:08:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22522,2022-11-30 17:08:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22523,2022-11-30 17:08:04+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22524,2022-11-30 17:08:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22525,2022-11-30 17:08:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22526,2022-11-30 17:08:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22527,2022-11-30 17:08:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22528,2022-11-30 17:08:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22529,2022-11-30 17:08:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22530,2022-11-30 17:08:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
22531,2022-11-30 17:08:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22532,2022-11-30 17:08:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22533,2022-11-30 17:08:04+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22534,2022-11-30 17:08:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22535,2022-11-30 17:08:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22536,2022-11-30 17:08:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22537,2022-11-30 17:08:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22538,2022-11-30 17:08:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22539,2022-11-30 17:08:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22540,2022-11-30 17:08:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22541,2022-11-30 17:08:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22542,2022-11-30 17:08:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
22543,2022-11-30 17:08:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22544,2022-11-30 17:08:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22545,2022-11-30 17:08:04+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22546,2022-11-30 17:08:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22547,2022-11-30 17:08:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22548,2022-11-30 17:08:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22549,2022-11-30 17:08:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22550,2022-11-30 17:08:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22551,2022-11-30 17:08:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22552,2022-11-30 17:08:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
22553,2022-11-30 17:08:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22554,2022-11-30 17:08:04+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22555,2022-11-30 17:08:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22556,2022-11-30 17:08:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22557,2022-11-30 17:08:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22558,2022-11-30 17:08:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22559,2022-11-30 17:08:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22560,2022-11-30 17:08:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22561,2022-11-30 17:08:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22562,2022-11-30 17:08:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
22563,2022-11-30 17:08:04+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
22564,2022-11-30 17:08:04+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
22565,2022-11-30 17:08:04+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
22566,2022-11-30 17:08:04+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
22567,2022-11-30 17:08:04+00:00,166854912,EngineLoad,0,0.0,00,OXE300
22568,2022-11-30 17:08:04+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
22569,2022-11-30 17:08:04+00:00,166854912,FuelRate,0,0.0,00,OXE300
22570,2022-11-30 17:08:04+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22571,2022-11-30 17:08:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22572,2022-11-30 17:08:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22573,2022-11-30 17:08:04+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
22574,2022-11-30 17:08:04+00:00,368183552,FuelUsed,0,0.0,00,OXE300
22575,2022-11-30 17:08:04+00:00,368183552,_FuelRate,0,0.0,00,OXE300
22576,2022-11-30 17:08:04+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
22577,2022-11-30 17:08:04+00:00,368905216,EcuTemp,308811,308.811,00,OXE300
22578,2022-11-30 17:08:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22579,2022-11-30 17:08:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22580,2022-11-30 17:08:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22581,2022-11-30 17:08:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22582,2022-11-30 17:08:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
22583,2022-11-30 17:08:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22584,2022-11-30 17:08:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22585,2022-11-30 17:08:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22586,2022-11-30 17:08:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22587,2022-11-30 17:08:04+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22588,2022-11-30 17:08:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22589,2022-11-30 17:08:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22590,2022-11-30 17:08:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22591,2022-11-30 17:08:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22592,2022-11-30 17:08:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
22593,2022-11-30 17:08:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22594,2022-11-30 17:08:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22595,2022-11-30 17:08:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22596,2022-11-30 17:08:04+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
22597,2022-11-30 17:08:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
22598,2022-11-30 17:08:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
22599,2022-11-30 17:08:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
22600,2022-11-30 17:08:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
22601,2022-11-30 17:08:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
22602,2022-11-30 17:08:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
22603,2022-11-30 17:08:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
22604,2022-11-30 17:08:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
22605,2022-11-30 17:08:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
22606,2022-11-30 17:08:04+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
