,TimeStamp,CAN ID,Signal,Raw Value,Physical Value,Signal Source,Engine Model
289,2022-12-27 14:38:09+00:00,166854656.0,BoostPressure,1025.0,102500.0,00,[]
290,2022-12-27 14:38:09+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
291,2022-12-27 14:38:09+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
292,2022-12-27 14:38:09+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
293,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
294,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilPressure,1020.0,102000.0,00,[]
295,2022-12-27 14:38:09+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
296,2022-12-27 14:38:09+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
297,2022-12-27 14:38:09+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
298,2022-12-27 14:38:09+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
299,2022-12-27 14:38:09+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
300,2022-12-27 14:38:09+00:00,166854656.0,BoostPressure,1025.0,102500.0,00,[]
301,2022-12-27 14:38:09+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
302,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
303,2022-12-27 14:38:09+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
304,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
305,2022-12-27 14:38:09+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
306,2022-12-27 14:38:09+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
307,2022-12-27 14:38:09+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
308,2022-12-27 14:38:09+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
309,2022-12-27 14:38:09+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
310,2022-12-27 14:38:09+00:00,166854656.0,BoostPressure,1025.0,102500.0,00,[]
311,2022-12-27 14:38:09+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
312,2022-12-27 14:38:09+00:00,166854912.0,EngineOilTemp,2760.0,276.0,00,[]
313,2022-12-27 14:38:09+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
314,2022-12-27 14:38:09+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
315,2022-12-27 14:38:09+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
316,2022-12-27 14:38:09+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
317,2022-12-27 14:38:09+00:00,166854912.0,BatteryVoltage,1177.0,11.77,00,[]
318,2022-12-27 14:38:09+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
319,2022-12-27 14:38:09+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
320,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
321,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
322,2022-12-27 14:38:09+00:00,368183552.0,FuelRateAverage,0.0,0.0,00,[]
323,2022-12-27 14:38:09+00:00,368183552.0,_FuelRate,0.0,0.0,00,[]
324,2022-12-27 14:38:09+00:00,368183552.0,FuelUsed,0.0,0.0,00,[]
325,2022-12-27 14:38:09+00:00,368904704.0,AtmosphericPressure,1024000.0,102400.0,00,[]
326,2022-12-27 14:38:09+00:00,368904704.0,_GearboxOilPressure,1010000.0,101000.0,00,[]
327,2022-12-27 14:38:09+00:00,368904704.0,_EngineOilPressure,0.0,0.0,00,[]
328,2022-12-27 14:38:09+00:00,368904704.0,FuelRailPressure,2288853.0,228885.3,00,[]
329,2022-12-27 14:38:09+00:00,368905216.0,IntakeManifoldTemp,292909.0,292.909,00,[]
330,2022-12-27 14:38:09+00:00,368905216.0,EcuTemp,300710.0,300.71,00,[]
331,2022-12-27 14:38:09+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
332,2022-12-27 14:38:09+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
333,2022-12-27 14:38:09+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
334,2022-12-27 14:38:09+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
335,2022-12-27 14:38:09+00:00,166854656.0,BoostPressure,1025.0,102500.0,00,[]
336,2022-12-27 14:38:09+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
337,2022-12-27 14:38:09+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
338,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
339,2022-12-27 14:38:09+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
340,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
341,2022-12-27 14:38:09+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
342,2022-12-27 14:38:09+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
343,2022-12-27 14:38:09+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
344,2022-12-27 14:38:09+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
345,2022-12-27 14:38:09+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
346,2022-12-27 14:38:09+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
347,2022-12-27 14:38:09+00:00,166854656.0,BoostPressure,1025.0,102500.0,00,[]
348,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
349,2022-12-27 14:38:09+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
350,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
351,2022-12-27 14:38:09+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
352,2022-12-27 14:38:09+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
353,2022-12-27 14:38:09+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
354,2022-12-27 14:38:09+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
355,2022-12-27 14:38:09+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
356,2022-12-27 14:38:09+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
357,2022-12-27 14:38:09+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
358,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
359,2022-12-27 14:38:09+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
360,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
361,2022-12-27 14:38:09+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
362,2022-12-27 14:38:09+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
363,2022-12-27 14:38:09+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
364,2022-12-27 14:38:09+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
365,2022-12-27 14:38:09+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
366,2022-12-27 14:38:09+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
367,2022-12-27 14:38:09+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
368,2022-12-27 14:38:09+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
369,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
370,2022-12-27 14:38:09+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
371,2022-12-27 14:38:09+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
372,2022-12-27 14:38:09+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
373,2022-12-27 14:38:09+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
374,2022-12-27 14:38:09+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
375,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
376,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
377,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
378,2022-12-27 14:38:10+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
379,2022-12-27 14:38:10+00:00,166854912.0,BatteryVoltage,1169.0,11.69,00,[]
380,2022-12-27 14:38:10+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
381,2022-12-27 14:38:10+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
382,2022-12-27 14:38:10+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
383,2022-12-27 14:38:10+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
384,2022-12-27 14:38:10+00:00,166854912.0,EngineOilTemp,2760.0,276.0,00,[]
385,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
386,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
387,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
388,2022-12-27 14:38:10+00:00,368905216.0,IntakeManifoldTemp,292909.0,292.909,00,[]
389,2022-12-27 14:38:10+00:00,368905216.0,EcuTemp,300710.0,300.71,00,[]
390,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
391,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
392,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
393,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
394,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
395,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
396,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
397,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
398,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
399,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
400,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
401,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
402,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
403,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
404,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
405,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
406,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
407,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
408,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
409,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
410,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
411,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
412,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
413,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
414,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
415,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
416,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
417,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
418,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
419,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
420,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
421,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
422,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
423,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
424,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
425,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
426,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
427,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
428,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
429,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
430,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
431,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
432,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
433,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
434,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
435,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
436,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
437,2022-12-27 14:38:10+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
438,2022-12-27 14:38:10+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
439,2022-12-27 14:38:10+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
440,2022-12-27 14:38:10+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
441,2022-12-27 14:38:10+00:00,166854912.0,EngineOilTemp,2760.0,276.0,00,[]
442,2022-12-27 14:38:10+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
443,2022-12-27 14:38:10+00:00,166854912.0,BatteryVoltage,1169.0,11.69,00,[]
444,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
445,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
446,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
447,2022-12-27 14:38:10+00:00,368183552.0,_FuelRate,0.0,0.0,00,[]
448,2022-12-27 14:38:10+00:00,368183552.0,FuelRateAverage,0.0,0.0,00,[]
449,2022-12-27 14:38:10+00:00,368183552.0,FuelUsed,0.0,0.0,00,[]
450,2022-12-27 14:38:10+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
451,2022-12-27 14:38:10+00:00,368905216.0,EcuTemp,300811.0,300.811,00,[]
452,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
453,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
454,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
455,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
456,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
457,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
458,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
459,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
460,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
461,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
462,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
463,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
464,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
465,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
466,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
467,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
468,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
469,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
470,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
471,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
472,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
473,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
474,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
475,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
476,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
477,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
478,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
479,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
480,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
481,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
482,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
483,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
484,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
485,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
486,2022-12-27 14:38:10+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
487,2022-12-27 14:38:10+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
488,2022-12-27 14:38:10+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
489,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
490,2022-12-27 14:38:10+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
491,2022-12-27 14:38:10+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
492,2022-12-27 14:38:10+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
493,2022-12-27 14:38:10+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
494,2022-12-27 14:38:10+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
495,2022-12-27 14:38:10+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
496,2022-12-27 14:38:11+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
497,2022-12-27 14:38:11+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
498,2022-12-27 14:38:11+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
499,2022-12-27 14:38:11+00:00,166854912.0,EngineOilTemp,2770.0,277.0,00,[]
500,2022-12-27 14:38:11+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
501,2022-12-27 14:38:11+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
502,2022-12-27 14:38:11+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
503,2022-12-27 14:38:11+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
504,2022-12-27 14:38:11+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
505,2022-12-27 14:38:11+00:00,166854912.0,BatteryVoltage,1181.0,11.81,00,[]
506,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
507,2022-12-27 14:38:11+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
508,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
509,2022-12-27 14:38:11+00:00,368905216.0,IntakeManifoldTemp,292909.0,292.909,00,[]
510,2022-12-27 14:38:11+00:00,368905216.0,EcuTemp,300811.0,300.811,00,[]
511,2022-12-27 14:38:11+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
512,2022-12-27 14:38:11+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
513,2022-12-27 14:38:11+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
514,2022-12-27 14:38:11+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
515,2022-12-27 14:38:11+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
516,2022-12-27 14:38:11+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
517,2022-12-27 14:38:11+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
518,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
519,2022-12-27 14:38:11+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
520,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
521,2022-12-27 14:38:11+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
522,2022-12-27 14:38:11+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
523,2022-12-27 14:38:11+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
524,2022-12-27 14:38:11+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
525,2022-12-27 14:38:11+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
526,2022-12-27 14:38:11+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
527,2022-12-27 14:38:11+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
528,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
529,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
530,2022-12-27 14:38:11+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
531,2022-12-27 14:38:11+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
532,2022-12-27 14:38:11+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
533,2022-12-27 14:38:11+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
534,2022-12-27 14:38:11+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
535,2022-12-27 14:38:11+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
536,2022-12-27 14:38:11+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
537,2022-12-27 14:38:11+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
538,2022-12-27 14:38:11+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
539,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
540,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
541,2022-12-27 14:38:11+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
542,2022-12-27 14:38:11+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
543,2022-12-27 14:38:11+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
544,2022-12-27 14:38:11+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
545,2022-12-27 14:38:11+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
546,2022-12-27 14:38:11+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
547,2022-12-27 14:38:11+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
548,2022-12-27 14:38:11+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
549,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
550,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
551,2022-12-27 14:38:11+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
552,2022-12-27 14:38:11+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
553,2022-12-27 14:38:11+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
554,2022-12-27 14:38:11+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
555,2022-12-27 14:38:11+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
556,2022-12-27 14:38:11+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
557,2022-12-27 14:38:11+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
558,2022-12-27 14:38:11+00:00,166854912.0,EngineOilTemp,2770.0,277.0,00,[]
559,2022-12-27 14:38:11+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
560,2022-12-27 14:38:11+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
561,2022-12-27 14:38:11+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
562,2022-12-27 14:38:11+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
563,2022-12-27 14:38:11+00:00,166854912.0,BatteryVoltage,1185.0,11.85,00,[]
564,2022-12-27 14:38:11+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
565,2022-12-27 14:38:11+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
566,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilPressure,1000.0,100000.0,00,[]
567,2022-12-27 14:38:11+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
568,2022-12-27 14:38:11+00:00,368183552.0,FuelRateAverage,0.0,0.0,00,[]
569,2022-12-27 14:38:11+00:00,368183552.0,FuelUsed,0.0,0.0,00,[]
570,2022-12-27 14:38:11+00:00,368183552.0,_FuelRate,0.0,0.0,00,[]
571,2022-12-27 14:38:11+00:00,368904704.0,AtmosphericPressure,1024000.0,102400.0,00,[]
572,2022-12-27 14:38:11+00:00,368904704.0,_GearboxOilPressure,1000000.0,100000.0,00,[]
573,2022-12-27 14:38:11+00:00,368904704.0,_EngineOilPressure,0.0,0.0,00,[]
574,2022-12-27 14:38:11+00:00,368904704.0,FuelRailPressure,2288853.0,228885.3,00,[]
575,2022-12-27 14:38:11+00:00,368905216.0,IntakeManifoldTemp,292909.0,292.909,00,[]
576,2022-12-27 14:38:11+00:00,368905216.0,EcuTemp,300912.0,300.912,00,[]
577,2022-12-27 14:38:11+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
578,2022-12-27 14:38:11+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
579,2022-12-27 14:38:11+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
580,2022-12-27 14:38:11+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
581,2022-12-27 14:38:11+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
582,2022-12-27 14:38:11+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
583,2022-12-27 14:38:11+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
